<id_1yd3utl_88c_vafydj>	<Mohsen_Rafighdoost>	rdf:type	<wordnet_officeholder_110371450>	

<id_1irpyv0_88c_1n9957c>	<Mahmoud_Farshidi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1irpyv0_88c_1nlz59o>	<Mahmoud_Farshidi>	rdf:type	<wikicat_Living_people>	

<id_9jayey_88c_1rb0t67>	<Emad_Afroogh>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_9jayey_88c_juljkk>	<Emad_Afroogh>	rdf:type	<wikicat_Iranian_academics>	

<id_9jayey_88c_ef6kon>	<Emad_Afroogh>	rdf:type	<wikicat_Iranian_politicians>	

<id_9jayey_88c_x5avo8>	<Emad_Afroogh>	rdf:type	<wikicat_Iranian_sociologists>	

<id_9jayey_88c_1pbhrc1>	<Emad_Afroogh>	rdf:type	<wikicat_Iranian_translators>	

<id_9jayey_88c_8rt2wy>	<Emad_Afroogh>	rdf:type	<wikicat_Islamic_Iran_Participation_Front_politicians>	

<id_9jayey_88c_1nlz59o>	<Emad_Afroogh>	rdf:type	<wikicat_Living_people>	

<id_9jayey_88c_1p625it>	<Emad_Afroogh>	rdf:type	<wikicat_People_from_Shiraz>	

<id_9jayey_88c_14ea740>	<Emad_Afroogh>	rdf:type	<wikicat_Shiraz_University_alumni>	

<id_9jayey_88c_1vtz1ug>	<Emad_Afroogh>	rdf:type	<wikicat_Tarbiat_Modares_University_alumni>	

<id_9jayey_88c_1kbnimg>	<Emad_Afroogh>	rdf:type	<wordnet_politician_110450303>	

<id_1ot21sh_88c_caz5n2>	<Piruz_Dilanchi>	rdf:type	<wikicat_Azerbaijani-language_poets>	

<id_1ot21sh_88c_1v2s84p>	<Piruz_Dilanchi>	rdf:type	<wikicat_Azerbaijani-language_writers>	

<id_1ot21sh_88c_1idmru1>	<Piruz_Dilanchi>	rdf:type	<wikicat_Azerbaijani_emigrants_to_Canada>	

<id_1ot21sh_88c_1rgsm1v>	<Piruz_Dilanchi>	rdf:type	<wikicat_Azerbaijani_poets>	

<id_1ot21sh_88c_1ubgnlj>	<Piruz_Dilanchi>	rdf:type	<wikicat_Azerbaijani_translators>	

<id_1ot21sh_88c_8z1agu>	<Piruz_Dilanchi>	rdf:type	<wikicat_Azerbaijani_writers>	

<id_1ot21sh_88c_4ac0ly>	<Piruz_Dilanchi>	rdf:type	<wikicat_Canadian_people_of_Azerbaijani_descent>	

<id_1ot21sh_88c_11nf971>	<Piruz_Dilanchi>	rdf:type	<wikicat_Iranian_poets>	

<id_1ot21sh_88c_ef6kon>	<Piruz_Dilanchi>	rdf:type	<wikicat_Iranian_politicians>	

<id_1ot21sh_88c_1nlz59o>	<Piruz_Dilanchi>	rdf:type	<wikicat_Living_people>	

<id_1ot21sh_88c_16x05z5>	<Piruz_Dilanchi>	rdf:type	<wikicat_Naturalized_citizens_of_Canada>	

<id_1ot21sh_88c_1plfr52>	<Piruz_Dilanchi>	rdf:type	<wikicat_People_from_Tehran>	

<id_1ot21sh_88c_qy2l9b>	<Piruz_Dilanchi>	rdf:type	<wikicat_People_from_Vancouver>	

<id_1ot21sh_88c_vafydj>	<Piruz_Dilanchi>	rdf:type	<wordnet_officeholder_110371450>	

<id_cvfaf6_88c_w6941x>	<Sadegh_Tabatabai>	rdf:type	<wikicat_Biochemists>	

<id_cvfaf6_88c_uj0ebr>	<Sadegh_Tabatabai>	rdf:type	<wikicat_Iranian_people>	

<id_cvfaf6_88c_ef6kon>	<Sadegh_Tabatabai>	rdf:type	<wikicat_Iranian_politicians>	

<id_cvfaf6_88c_1nlz59o>	<Sadegh_Tabatabai>	rdf:type	<wikicat_Living_people>	

<id_cvfaf6_88c_177x3kh>	<Sadegh_Tabatabai>	rdf:type	<wikicat_People_from_Qom>	

<id_cvfaf6_88c_rstquf>	<Sadegh_Tabatabai>	rdf:type	<wikicat_Writers>	

<id_cvfaf6_88c_vafydj>	<Sadegh_Tabatabai>	rdf:type	<wordnet_officeholder_110371450>	

<id_61n2pr_88c_1n9957c>	<Heidar_Arfaa>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_61n2pr_88c_1rb0t67>	<Heidar_Arfaa>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_iaad3i_88c_1uh9wmg>	<Hamid-Reza_Assefi>	rdf:type	<wikicat_Ambassadors_of_Iran_to_France>	

<id_iaad3i_88c_1gd41ry>	<Hamid-Reza_Assefi>	rdf:type	<wikicat_Ambassadors_of_Iran_to_the_United_Arab_Emirates>	

<id_iaad3i_88c_g2o9qc>	<Hamid-Reza_Assefi>	rdf:type	<wikicat_Iranian_Arab_people>	

<id_iaad3i_88c_1h1uvp8>	<Hamid-Reza_Assefi>	rdf:type	<wikicat_Iranian_Vice_Ministers>	

<id_iaad3i_88c_173d4kp>	<Hamid-Reza_Assefi>	rdf:type	<wikicat_Iranian_diplomats>	

<id_iaad3i_88c_15egp3v>	<Hamid-Reza_Assefi>	rdf:type	<wikicat_Iranian_people_of_Iraqi_descent>	

<id_iaad3i_88c_ef6kon>	<Hamid-Reza_Assefi>	rdf:type	<wikicat_Iranian_politicians>	

<id_iaad3i_88c_1nlz59o>	<Hamid-Reza_Assefi>	rdf:type	<wikicat_Living_people>	

<id_iaad3i_88c_t7o0g4>	<Hamid-Reza_Assefi>	rdf:type	<wikicat_People_from_Mashhad>	

<id_iaad3i_88c_vafydj>	<Hamid-Reza_Assefi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1sutk9a_88c_1n9957c>	<Yahya_Ale_Eshaq>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1sutk9a_88c_ef6kon>	<Yahya_Ale_Eshaq>	rdf:type	<wikicat_Iranian_politicians>	

<id_1sutk9a_88c_1nlz59o>	<Yahya_Ale_Eshaq>	rdf:type	<wikicat_Living_people>	

<id_1sutk9a_88c_177x3kh>	<Yahya_Ale_Eshaq>	rdf:type	<wikicat_People_from_Qom>	

<id_1sutk9a_88c_9ervnb>	<Yahya_Ale_Eshaq>	rdf:type	<wikicat_People_from_Zanjan,_Iran>	

<id_1sutk9a_88c_13h7dhi>	<Yahya_Ale_Eshaq>	rdf:type	<wordnet_minister_110320863>	

<id_1sutk9a_88c_vafydj>	<Yahya_Ale_Eshaq>	rdf:type	<wordnet_officeholder_110371450>	

<id_fq69ji_88c_zs304n>	<Sadeq_Khalilian>	rdf:type	<wikicat_Agriculture_ministers>	

<id_fq69ji_88c_1n9957c>	<Sadeq_Khalilian>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_fq69ji_88c_1h1uvp8>	<Sadeq_Khalilian>	rdf:type	<wikicat_Iranian_Vice_Ministers>	

<id_fq69ji_88c_juljkk>	<Sadeq_Khalilian>	rdf:type	<wikicat_Iranian_academics>	

<id_fq69ji_88c_kvx4xo>	<Sadeq_Khalilian>	rdf:type	<wikicat_Iranian_economists>	

<id_fq69ji_88c_1nlz59o>	<Sadeq_Khalilian>	rdf:type	<wikicat_Living_people>	

<id_fq69ji_88c_1g3valm>	<Sadeq_Khalilian>	rdf:type	<wikicat_People_from_Ahvaz>	

<id_fq69ji_88c_1vtz1ug>	<Sadeq_Khalilian>	rdf:type	<wikicat_Tarbiat_Modares_University_alumni>	

<id_fq69ji_88c_13h7dhi>	<Sadeq_Khalilian>	rdf:type	<wordnet_minister_110320863>	

<id_hdcae7_88c_1o5ixe9>	<Tadj_ol-Molouk>	rdf:type	<wikicat_Iranian_empresses>	

<id_hdcae7_88c_1pyx6kh>	<Tadj_ol-Molouk>	rdf:type	<wikicat_Iranian_people_of_Azerbaijani_descent>	

<id_hdcae7_88c_11r9yx2>	<Tadj_ol-Molouk>	rdf:type	<wikicat_Iranian_women>	

<id_hdcae7_88c_1p977xj>	<Tadj_ol-Molouk>	rdf:type	<wikicat_People_from_Baku>	

<id_hdcae7_88c_1rnonu9>	<Tadj_ol-Molouk>	rdf:type	<wordnet_sovereign_110628644>	

<id_1couyr1_88c_1n9957c>	<Abdolhossein_Teymourtash>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1couyr1_88c_1rb0t67>	<Abdolhossein_Teymourtash>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_1couyr1_88c_1x3agat>	<Abdolhossein_Teymourtash>	rdf:type	<wikicat_Iranian_governors>	

<id_1couyr1_88c_1ncqpij>	<Abdolhossein_Teymourtash>	rdf:type	<wikicat_Iranian_murder_victims>	

<id_1couyr1_88c_uj0ebr>	<Abdolhossein_Teymourtash>	rdf:type	<wikicat_Iranian_people>	

<id_1couyr1_88c_1imm1kl>	<Abdolhossein_Teymourtash>	rdf:type	<wikicat_Iranian_people_who_died_in_prison_custody>	

<id_1couyr1_88c_ef6kon>	<Abdolhossein_Teymourtash>	rdf:type	<wikicat_Iranian_politicians>	

<id_1couyr1_88c_egdw1g>	<Abdolhossein_Teymourtash>	rdf:type	<wikicat_People_who_died_in_prison_custody>	

<id_1couyr1_88c_qxrswk>	<Abdolhossein_Teymourtash>	rdf:type	<wikicat_Prisoners_who_died_in_Iranian_detention>	

<id_1couyr1_88c_13h7dhi>	<Abdolhossein_Teymourtash>	rdf:type	<wordnet_minister_110320863>	

<id_1couyr1_88c_vafydj>	<Abdolhossein_Teymourtash>	rdf:type	<wordnet_officeholder_110371450>	

<id_1p146qq_88c_1n9957c>	<Ahmad_Motamedi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1p146qq_88c_1nlz59o>	<Ahmad_Motamedi>	rdf:type	<wikicat_Living_people>	

<id_1p146qq_88c_hsj9sm>	<Ahmad_Motamedi>	rdf:type	<wordnet_person_100007846>	

<id_5qw4fz_88c_14oru1x>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Iranian_Vice_Presidents>	

<id_5qw4fz_88c_1jyo4zd>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Iranian_bloggers>	

<id_5qw4fz_88c_1cewq2z>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Iranian_clerics>	

<id_5qw4fz_88c_uj0ebr>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Iranian_people>	

<id_5qw4fz_88c_ef6kon>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Iranian_politicians>	

<id_5qw4fz_88c_1q87a4c>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Iranian_prisoners_and_detainees>	

<id_5qw4fz_88c_up6ot4>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Iranian_reformists>	

<id_5qw4fz_88c_1fryriu>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Islamic_religious_leaders>	

<id_5qw4fz_88c_1nlz59o>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Living_people>	

<id_5qw4fz_88c_t7o0g4>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_People_from_Mashhad>	

<id_5qw4fz_88c_1sbd2qi>	<Mohammad-Ali_Abtahi>	rdf:type	<wikicat_Prisoners_and_detainees_of_Iran>	

<id_5qw4fz_88c_1cwc4rn>	<Mohammad-Ali_Abtahi>	rdf:type	<wordnet_president_110467179>	

<id_o2czql_88c_ef6kon>	<Amir_Mohebbian>	rdf:type	<wikicat_Iranian_politicians>	

<id_o2czql_88c_1nlz59o>	<Amir_Mohebbian>	rdf:type	<wikicat_Living_people>	

<id_o2czql_88c_1plfr52>	<Amir_Mohebbian>	rdf:type	<wikicat_People_from_Tehran>	

<id_o2czql_88c_h4ql8s>	<Amir_Mohebbian>	rdf:type	<wikicat_Political_analysts>	

<id_o2czql_88c_1kbnimg>	<Amir_Mohebbian>	rdf:type	<wordnet_politician_110450303>	

<id_19joj6t_88c_jbrv31>	<Parviz_Davoodi>	rdf:type	<wikicat_Economists>	

<id_19joj6t_88c_1rto9pw>	<Parviz_Davoodi>	rdf:type	<wikicat_First_Vice_Presidents_of_Iran>	

<id_19joj6t_88c_1n9957c>	<Parviz_Davoodi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_19joj6t_88c_1k4rhnv>	<Parviz_Davoodi>	rdf:type	<wikicat_Iowa_State_University_alumni>	

<id_19joj6t_88c_kvx4xo>	<Parviz_Davoodi>	rdf:type	<wikicat_Iranian_economists>	

<id_19joj6t_88c_uj0ebr>	<Parviz_Davoodi>	rdf:type	<wikicat_Iranian_people>	

<id_19joj6t_88c_ef6kon>	<Parviz_Davoodi>	rdf:type	<wikicat_Iranian_politicians>	

<id_19joj6t_88c_1nlz59o>	<Parviz_Davoodi>	rdf:type	<wikicat_Living_people>	

<id_19joj6t_88c_1plfr52>	<Parviz_Davoodi>	rdf:type	<wikicat_People_from_Tehran>	

<id_19joj6t_88c_vafydj>	<Parviz_Davoodi>	rdf:type	<wordnet_officeholder_110371450>	

<id_gso4sh_88c_1yo6nzr>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Architects>	

<id_gso4sh_88c_1n9957c>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_gso4sh_88c_juljkk>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_academics>	

<id_gso4sh_88c_177vva>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_architects>	

<id_gso4sh_88c_qb2iuu>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_democracy_activists>	

<id_gso4sh_88c_1ka6e5q>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_essayists>	

<id_gso4sh_88c_kd1uqw>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_journalists>	

<id_gso4sh_88c_b6ek3k>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_painters>	

<id_gso4sh_88c_uj0ebr>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_people>	

<id_gso4sh_88c_ef6kon>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_politicians>	

<id_gso4sh_88c_1q87a4c>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_prisoners_and_detainees>	

<id_gso4sh_88c_up6ot4>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_reformists>	

<id_gso4sh_88c_1fv0w2t>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_revolutionaries>	

<id_gso4sh_88c_1oqwaqw>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Iranian_writers>	

<id_gso4sh_88c_12dr1lc>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Islamic_Republican_Party_politicians>	

<id_gso4sh_88c_1nlz59o>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Living_people>	

<id_gso4sh_88c_vw6qbc>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_People_from_East_Azerbaijan_Province>	

<id_gso4sh_88c_12hu0w7>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_gso4sh_88c_1ihjs1g>	<Mir-Hossein_Mousavi>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_gso4sh_88c_13h7dhi>	<Mir-Hossein_Mousavi>	rdf:type	<wordnet_minister_110320863>	

<id_gso4sh_88c_vafydj>	<Mir-Hossein_Mousavi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1tbhke9_88c_y0cbjv>	<Rezā_Shāh>	rdf:type	<wikicat_20th-century_Iranian_people>	

<id_1tbhke9_88c_1o96caj>	<Rezā_Shāh>	rdf:type	<wikicat_Exhumed_people>	

<id_1tbhke9_88c_xoj4ky>	<Rezā_Shāh>	rdf:type	<wikicat_Field_marshals_of_Iran>	

<id_1tbhke9_88c_pluq7w>	<Rezā_Shāh>	rdf:type	<wikicat_Iranian_exiles>	

<id_1tbhke9_88c_uj0ebr>	<Rezā_Shāh>	rdf:type	<wikicat_Iranian_people>	

<id_1tbhke9_88c_unf0kb>	<Rezā_Shāh>	rdf:type	<wikicat_Iranian_people_of_Georgian_descent>	

<id_1tbhke9_88c_ef6kon>	<Rezā_Shāh>	rdf:type	<wikicat_Iranian_politicians>	

<id_1tbhke9_88c_9t2qb9>	<Rezā_Shāh>	rdf:type	<wikicat_Knights_of_the_Elephant>	

<id_1tbhke9_88c_mpxied>	<Rezā_Shāh>	rdf:type	<wikicat_Knights_of_the_Order_of_the_Most_Holy_Annunciation>	

<id_1tbhke9_88c_rtf84c>	<Rezā_Shāh>	rdf:type	<wikicat_Leaders_who_took_power_by_coup>	

<id_1tbhke9_88c_pxy72l>	<Rezā_Shāh>	rdf:type	<wikicat_Mazandarani_people>	

<id_1tbhke9_88c_14qfvjl>	<Rezā_Shāh>	rdf:type	<wikicat_Middle_Eastern_collaborators_with_Nazi_Germany>	

<id_1tbhke9_88c_1n4pmdd>	<Rezā_Shāh>	rdf:type	<wikicat_Monarchs_of_Persia>	

<id_1tbhke9_88c_1t69ji1>	<Rezā_Shāh>	rdf:type	<wikicat_Monarchs_who_abdicated>	

<id_1tbhke9_88c_qxmbzm>	<Rezā_Shāh>	rdf:type	<wikicat_Muslim_monarchs>	

<id_1tbhke9_88c_1plfr52>	<Rezā_Shāh>	rdf:type	<wikicat_People_from_Tehran>	

<id_1tbhke9_88c_1ihjs1g>	<Rezā_Shāh>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_1tbhke9_88c_1ldn1wm>	<Rezā_Shāh>	rdf:type	<wikicat_World_War_II_political_leaders>	

<id_1tbhke9_88c_vafydj>	<Rezā_Shāh>	rdf:type	<wordnet_officeholder_110371450>	

<id_1tbhke9_88c_1rnonu9>	<Rezā_Shāh>	rdf:type	<wordnet_sovereign_110628644>	

<id_mm8sua_88c_173d4kp>	<fr/Abdol-Hossein_Hamzavi>	rdf:type	<wikicat_Iranian_diplomats>	

<id_mm8sua_88c_ef6kon>	<fr/Abdol-Hossein_Hamzavi>	rdf:type	<wikicat_Iranian_politicians>	

<id_mm8sua_88c_1plfr52>	<fr/Abdol-Hossein_Hamzavi>	rdf:type	<wikicat_People_from_Tehran>	

<id_1v66fii_88c_1ho0tr5>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Ayatollahs>	

<id_1v66fii_88c_ofikpl>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Fiqh_scholars>	

<id_1v66fii_88c_jedvhm>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Imams>	

<id_1v66fii_88c_1j863ls>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_ayatollahs>	

<id_1v66fii_88c_1cewq2z>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_clerics>	

<id_1v66fii_88c_qb2iuu>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_democracy_activists>	

<id_1v66fii_88c_pluq7w>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_exiles>	

<id_1v66fii_88c_1kj6v9v>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_grand_ayatollahs>	

<id_1v66fii_88c_1jbw97y>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_humanitarians>	

<id_1v66fii_88c_uj0ebr>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_people>	

<id_1v66fii_88c_fdsbbq>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_philosophers>	

<id_1v66fii_88c_ef6kon>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_politicians>	

<id_1v66fii_88c_1k32avi>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_religious_leaders>	

<id_1v66fii_88c_1fv0w2t>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_revolutionaries>	

<id_1v66fii_88c_1oqwaqw>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Iranian_writers>	

<id_1v66fii_88c_12dr1lc>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Islamic_Republican_Party_politicians>	

<id_1v66fii_88c_5u64am>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Islamic_democracy_activists>	

<id_1v66fii_88c_1fryriu>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Islamic_religious_leaders>	

<id_1v66fii_88c_2cm0ni>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Muslim_reformers>	

<id_1v66fii_88c_wtpswt>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_People_from_Isfahan_Province>	

<id_1v66fii_88c_1s7qxxe>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_People_from_Najafabad>	

<id_1v66fii_88c_12hu0w7>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_1v66fii_88c_jjh5fy>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Shia_Muslim_scholars>	

<id_1v66fii_88c_i21k8m>	<Hussein-Ali_Montazeri>	rdf:type	<wikicat_Speakers_of_the_Assembly_of_Experts>	

<id_1v66fii_88c_vafydj>	<Hussein-Ali_Montazeri>	rdf:type	<wordnet_officeholder_110371450>	

<id_1v66fii_88c_1cszox7>	<Hussein-Ali_Montazeri>	rdf:type	<wordnet_scholar_110557854>	

<id_1mp4ftz_88c_1n9957c>	<Hossein_Saffar_Harandi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1mp4ftz_88c_xymnj4>	<Hossein_Saffar_Harandi>	rdf:type	<wikicat_Iranian_civil_engineers>	

<id_1mp4ftz_88c_kd1uqw>	<Hossein_Saffar_Harandi>	rdf:type	<wikicat_Iranian_journalists>	

<id_1mp4ftz_88c_1rs4ud1>	<Hossein_Saffar_Harandi>	rdf:type	<wikicat_Iranian_military_commanders>	

<id_1mp4ftz_88c_ef6kon>	<Hossein_Saffar_Harandi>	rdf:type	<wikicat_Iranian_politicians>	

<id_1mp4ftz_88c_1nlz59o>	<Hossein_Saffar_Harandi>	rdf:type	<wikicat_Living_people>	

<id_1mp4ftz_88c_1plfr52>	<Hossein_Saffar_Harandi>	rdf:type	<wikicat_People_from_Tehran>	

<id_1mp4ftz_88c_vafydj>	<Hossein_Saffar_Harandi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1mp4ftz_88c_1cwc4rn>	<Hossein_Saffar_Harandi>	rdf:type	<wordnet_president_110467179>	

<id_6hrs7q_88c_1rto9pw>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_First_Vice_Presidents_of_Iran>	

<id_6hrs7q_88c_1n9957c>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_6hrs7q_88c_1h1uvp8>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Iranian_Vice_Ministers>	

<id_6hrs7q_88c_juljkk>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Iranian_academics>	

<id_6hrs7q_88c_juhhlx>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Iranian_electrical_engineers>	

<id_6hrs7q_88c_nrz8bw>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Iranian_engineers>	

<id_6hrs7q_88c_ef6kon>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Iranian_politicians>	

<id_6hrs7q_88c_up6ot4>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Iranian_reformists>	

<id_6hrs7q_88c_8rt2wy>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Islamic_Iran_Participation_Front_politicians>	

<id_6hrs7q_88c_1nlz59o>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Living_people>	

<id_6hrs7q_88c_1p9lwz4>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_People_from_Yazd>	

<id_6hrs7q_88c_1macv8v>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Stanford_Law_School_alumni>	

<id_6hrs7q_88c_13d68r6>	<Mohammad_Reza_Aref>	rdf:type	<wikicat_Stanford_University_alumni>	

<id_6hrs7q_88c_vafydj>	<Mohammad_Reza_Aref>	rdf:type	<wordnet_officeholder_110371450>	

<id_3rh205_88c_jufffv>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_Commanders_with_Star_of_the_Order_of_Merit_of_the_Republic_of_Poland>	

<id_3rh205_88c_vftxvq>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_Fellows_of_the_American_Academy_of_Arts_and_Sciences>	

<id_3rh205_88c_1kiauqd>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_French_diplomats>	

<id_3rh205_88c_b3wguy>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_French_humanitarians>	

<id_3rh205_88c_v4qrmj>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_French_people>	

<id_3rh205_88c_113a4om>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_French_people_of_Indian_descent>	

<id_3rh205_88c_n2uzec>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_French_philanthropists>	

<id_3rh205_88c_1vj12oq>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_Harvard_Lampoon_people>	

<id_3rh205_88c_11ykjql>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_Harvard_University_alumni>	

<id_3rh205_88c_uj0ebr>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_Iranian_people>	

<id_3rh205_88c_ef6kon>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_Iranian_politicians>	

<id_3rh205_88c_1j4a3cr>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_Knights_of_St._Sylvester>	

<id_3rh205_88c_1gbznt9>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_People_from_Paris>	

<id_3rh205_88c_y1bb42>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_Swiss_people>	

<id_3rh205_88c_8lft2n>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_United_Nations_High_Commissioners_for_Refugees>	

<id_3rh205_88c_16efrrm>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_United_Nations_officials>	

<id_3rh205_88c_e7t1t1>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wikicat_United_Nations_people>	

<id_3rh205_88c_hsj9sm>	<Prince_Sadruddin_Aga_Khan>	rdf:type	<wordnet_person_100007846>	

<id_1g3pfm2_88c_1qg7ap0>	<Kamran_Daneshjoo>	rdf:type	<wikicat_Alumni_of_Imperial_College_London>	

<id_1g3pfm2_88c_rx5uz6>	<Kamran_Daneshjoo>	rdf:type	<wikicat_Alumni_of_Queen_Mary,_University_of_London>	

<id_1g3pfm2_88c_1n9957c>	<Kamran_Daneshjoo>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1g3pfm2_88c_bfcvaq>	<Kamran_Daneshjoo>	rdf:type	<wikicat_Iranian_arsonists>	

<id_1g3pfm2_88c_1x3agat>	<Kamran_Daneshjoo>	rdf:type	<wikicat_Iranian_governors>	

<id_1g3pfm2_88c_1nlz59o>	<Kamran_Daneshjoo>	rdf:type	<wikicat_Living_people>	

<id_1g3pfm2_88c_1duqc0i>	<Kamran_Daneshjoo>	rdf:type	<wikicat_People_from_Isfahan>	

